,Ticker,Mean,std,minChange,PI,ticker
0,GLSI,2.6275186477055548,2.9532961965044784,0.0,,
0,GLST,0.027793204530746074,0.059460655692699226,0.0,,
0,GLSTR,0.0,,0.0,,
0,GLSTU,0.0,0.0,0.0,,
0,HCKT,1.1210538704300732,0.8310852013763658,0.0,,
0,CASA,3.5010159782445576,3.6527601386091306,0.0,,
0,TCON,4.454049334570459,5.439161530751887,0.0,,
0,GLTO,3.6754572103933674,4.165348531512053,0.0,,
0,GLUE,5.86072830377397,3.6980987011742315,0.722539210208839,,
0,GLYC,2.888919977834673,1.663488871780454,0.0,,
0,GMFI,0.4583130935403951,1.2278741890813385,0.0,,
0,GMFIU,0.502337743621322,1.3671070886379666,0.0,,
0,GMGI,5.054255786334843,3.9801567817837418,0.0,,
0,GMVD,12.147544266994755,16.685078565807586,0.0,,
0,TCPC,1.4237126547549763,0.950712454037372,0.0,,
0,GNFT,2.606237182773451,2.7894565883934113,0.0,,
0,GNLN,4.756103597123419,3.4320855713440825,0.8571403513149001,,
0,GNLX,10.605750980783153,13.397976538877748,0.0,,
0,GNMA,0.46417110644902787,0.338928588249379,0.08957917013037164,,
0,GNOM,0.9237229554645818,0.8944365920368013,0.0,,
0,GNPX,3.1249145516284784,2.7347652378502527,0.0,,
0,TCRR,3.904275978932695,3.7150051604396723,0.0,,
0,TCRT,2.9183795663251826,3.916714219909614,0.0,,
0,GNTX,1.2026554842852073,0.833410674427663,0.37119665733973406,,
0,GNUS,3.195940544320546,2.566442541637435,0.5747166860948782,,
0,GO,1.1422303069870434,0.93538549818412,0.0,,
0,GOGL,1.2414735726911543,0.7958595802210091,0.10526556717722624,,
0,GOGO,1.3393588102628804,0.9568643502647285,0.0,,
0,GOOD,1.3923697017978118,1.2302078175511584,0.0,,
0,AVACU,0.0,0.0,0.0,,
0,CARZ,0.9534579408830243,0.6527922013340456,0.0,,
0,AVAC,0.048018024934218646,0.06523219037100064,0.0,,
0,RBBN,2.707505634112987,2.481549089160817,0.0,,
0,FALN,0.4728511600548879,0.2799864365377853,0.14187210094798175,,
0,GOODN,2.2517424069369407,4.031005938557526,0.0,,
0,GOOGL,1.8782654680471498,1.6333867847061305,0.00975644923637553,,
0,GOSS,5.555709473920743,6.476269440529863,0.0,,
0,GOVX,4.5407287398190395,5.3586963369314855,0.0,,
0,GPAC,0.07953604379174394,0.1895682639928005,0.0,,
0,TCRX,3.684028388701261,4.43468942204278,0.0,,
0,CARV,2.097201048436624,1.9809917149814433,0.0,,
0,FAMI,3.924459725481872,2.6270215250289586,0.0,,
0,GPACU,0.3384911328317308,1.2665178475173249,0.0,,
0,GPCR,6.596000779970701,4.59847308170735,0.0,,
0,TCVA,0.12731121616174862,0.3668546691376439,0.0,,
0,TCX,2.926946885039588,2.5056267514011825,0.0,,
0,GPP,1.094176210884176,0.8125334339605798,0.0,,
0,GPRE,2.5710982357827987,2.4108062808215767,0.15753353739680342,,
0,GPRO,1.2485828491615663,0.664957831008129,0.0,,
0,CARM,4.551068988165374,5.791272829508501,0.0,,
0,TDIV,0.9002062028188114,0.7735561235129945,0.0,,
0,FAZE,6.397699942076576,7.847819703173614,0.0,,
0,GRAB,2.8467085400195535,2.1346330542975585,0.3623184962974646,,
0,GRCL,3.7379131708819107,4.69521601958817,0.0,,
0,CARE,1.96580693197216,1.8775234769319793,0.0,,
0,ACAB,0.05511957631970337,0.11004484384399318,0.0,,
0,CARA,2.025032562141761,1.2401084313910309,0.0,,
0,CAR,2.1047108945156534,1.640365974500096,0.14963659322084766,,
0,FBIOP,1.1169282675756549,0.7526173971916171,0.0,,
0,FBIZ,1.6139611068046338,1.5163189434159439,0.0,,
